2016-12-21 09:16:00,11748.0
2016-12-21 16:42:00,11921.5
2016-12-22 00:08:00,5419.5
2016-12-22 07:34:00,6259.5
2016-12-22 15:00:00,7571.5
2016-12-22 22:26:00,7693.0
2016-12-23 05:52:00,6183.0
2016-12-23 13:18:00,5470.5
2016-12-23 20:44:00,5078.5
2016-12-24 04:10:00,6408.0
2016-12-24 11:36:00,7793.0
2016-12-24 19:02:00,5393.5
2016-12-25 02:28:00,3841.5
2016-12-25 09:54:00,2281.5
2016-12-25 17:20:00,3727.5
2016-12-26 00:46:00,2985.5
2016-12-26 08:12:00,3625.0
2016-12-26 15:38:00,8612.0
2016-12-26 23:04:00,3053.5
2016-12-27 06:30:00,5234.5
2016-12-27 13:56:00,5364.5
2016-12-27 21:22:00,2962.5
2016-12-28 04:48:00,2096.6666666666665
2016-12-28 12:14:00,3018.5
2016-12-28 19:40:00,8764.0
2016-12-29 03:06:00,6092.5
2016-12-29 10:32:00,3658.5
2016-12-29 17:58:00,20749.0
2016-12-30 01:24:00,3891.5
2016-12-30 08:50:00,4374.5
2016-12-30 16:16:00,3210.5
2016-12-30 23:42:00,6543.5
2016-12-31 07:08:00,3022.5
2016-12-31 14:34:00,7679.0
2016-12-31 22:00:00,5635.5
2017-01-01 05:26:00,2314.0
2017-01-01 12:52:00,3662.0
2017-01-01 20:18:00,1760.5
2017-01-02 03:44:00,9130.0
2017-01-02 11:10:00,8423.0
2017-01-02 18:36:00,10218.0
2017-01-03 02:02:00,4410.0
2017-01-03 09:28:00,4261.5
2017-01-03 16:54:00,5639.0
2017-01-04 00:20:00,6937.0
2017-01-04 07:46:00,9443.0
2017-01-04 15:12:00,14022.0
2017-01-04 22:38:00,16954.0
2017-01-05 06:04:00,5442.5
2017-01-05 13:30:00,21084.5
2017-01-05 20:56:00,53075.0
2017-01-06 04:22:00,31219.0
2017-01-06 11:48:00,20868.5
2017-01-06 19:14:00,17507.5
2017-01-07 02:40:00,8287.0
2017-01-07 10:06:00,8564.5
2017-01-07 17:32:00,7191.0
2017-01-08 00:58:00,5429.0
2017-01-08 08:24:00,4048.5
2017-01-08 15:50:00,9138.5
2017-01-08 23:16:00,3784.5
2017-01-09 06:42:00,6349.5
2017-01-09 14:08:00,8937.0
2017-01-09 21:34:00,31181.5
2017-01-10 05:00:00,20286.5
2017-01-10 12:26:00,14290.0
2017-01-10 19:52:00,5952.5
2017-01-11 03:18:00,3675.5
2017-01-11 10:44:00,7940.0
2017-01-11 18:10:00,8809.5
2017-01-12 01:36:00,5339.5
2017-01-12 09:02:00,4437.5
2017-01-12 16:28:00,10208.0
2017-01-12 23:54:00,2784.5
2017-01-13 07:20:00,5105.0
2017-01-13 14:46:00,7955.0
2017-01-13 22:12:00,11037.5
2017-01-14 05:38:00,3600.0
2017-01-14 13:04:00,2208.0
2017-01-14 20:30:00,8602.5
2017-01-15 03:56:00,2233.0
2017-01-15 11:22:00,2893.0
2017-01-15 18:48:00,4116.0
2017-01-16 02:14:00,974.5
2017-01-16 09:40:00,1357.0
2017-01-16 17:06:00,13693.0
2017-01-17 00:32:00,6601.0
2017-01-17 07:58:00,4461.0
2017-01-17 15:24:00,15588.5
2017-01-17 22:50:00,2482.0
2017-01-18 06:16:00,5737.5
2017-01-18 13:42:00,8784.5
2017-01-18 21:08:00,7774.5
2017-01-19 04:34:00,1411.0
2017-01-19 12:00:00,2628.5
2017-01-19 19:26:00,1695.5
2017-01-20 02:52:00,2090.0
2017-01-20 10:18:00,2063.5
2017-01-20 17:44:00,2229.5
2017-01-21 01:10:00,1638.0
2017-01-21 08:36:00,1371.5
2017-01-21 16:02:00,2291.5
2017-01-21 23:28:00,2279.5
2017-01-22 06:54:00,1779.0
2017-01-22 14:20:00,2481.0
2017-01-22 21:46:00,1669.0
2017-01-23 05:12:00,1820.5
2017-01-23 12:38:00,7026.5
2017-01-23 20:04:00,21778.0
2017-01-24 03:30:00,58803.5
2017-01-24 10:56:00,56573.5
2017-01-24 18:22:00,55249.0
2017-01-25 01:48:00,51204.0
2017-01-25 09:14:00,41574.0
2017-01-25 16:40:00,38596.0
2017-01-26 00:06:00,21460.5
2017-01-26 07:32:00,3719.0
2017-01-26 14:58:00,8976.5
2017-01-26 22:24:00,3554.5
2017-01-27 05:50:00,2150.0
2017-01-27 13:16:00,2346.5
2017-01-27 20:42:00,3404.0
2017-01-28 04:08:00,2382.0
2017-01-28 11:34:00,3076.0
2017-01-28 19:00:00,12963.5
2017-01-29 02:26:00,15809.0
2017-01-29 09:52:00,2364.0
2017-01-29 17:18:00,1181.5
2017-01-30 00:44:00,1171.0
2017-01-30 08:10:00,9219.0
2017-01-30 15:36:00,8664.0
2017-01-30 23:02:00,38467.5
2017-01-31 06:28:00,14786.0
2017-01-31 13:54:00,13922.0
2017-01-31 21:20:00,43733.5
2017-02-01 04:46:00,7593.0
2017-02-01 12:12:00,10370.5
2017-02-01 19:38:00,24015.5
2017-02-02 03:04:00,3480.5
2017-02-02 10:30:00,10133.0
2017-02-02 17:56:00,32987.5
2017-02-03 01:22:00,65011.5
2017-02-03 08:48:00,63527.0
2017-02-03 16:14:00,62994.0
2017-02-03 23:40:00,40677.5
2017-02-04 07:06:00,19726.0
2017-02-04 14:32:00,21635.0
2017-02-04 21:58:00,29169.0
2017-02-05 05:24:00,9068.0
2017-02-05 12:50:00,6606.0
2017-02-05 20:16:00,19969.0
2017-02-06 03:42:00,3446.0
2017-02-06 11:08:00,21002.5
2017-02-06 18:34:00,49171.5
2017-02-07 02:00:00,69603.5
2017-02-07 09:26:00,55625.5
2017-02-07 16:52:00,72488.75
2017-02-08 00:18:00,44228.5
2017-02-08 07:44:00,35950.5
2017-02-08 15:10:00,38987.5
2017-02-08 22:36:00,54030.5
2017-02-09 06:02:00,19730.25
2017-02-09 13:28:00,17799.25
2017-02-09 20:54:00,26907.75
2017-02-10 04:20:00,11856.75
2017-02-10 11:46:00,14726.0
2017-02-10 19:12:00,13526.0
2017-02-11 02:38:00,10526.5
2017-02-11 10:04:00,5932.0
2017-02-11 17:30:00,12925.25
2017-02-12 00:56:00,5825.25
2017-02-12 08:22:00,2830.0
2017-02-12 15:48:00,11997.25
2017-02-12 23:14:00,3925.5
2017-02-13 06:40:00,3881.0
2017-02-13 14:06:00,3911.75
2017-02-13 21:32:00,28985.25
2017-02-14 04:58:00,5623.5
2017-02-14 12:24:00,5849.25
2017-02-14 19:50:00,21862.0
2017-02-15 03:16:00,3855.5
2017-02-15 10:42:00,7180.5
2017-02-15 18:08:00,15337.5
2017-02-16 01:34:00,10637.5
2017-02-16 09:00:00,9831.5
2017-02-16 16:26:00,27691.5
2017-02-16 23:52:00,35012.0
2017-02-17 07:18:00,15813.0
2017-02-17 14:44:00,29968.0
2017-02-17 22:10:00,26689.0
2017-02-18 05:36:00,17859.5
2017-02-18 13:02:00,7626.5
2017-02-18 20:28:00,12979.5
2017-02-19 03:54:00,3993.0
2017-02-19 11:20:00,9081.0
2017-02-19 18:46:00,17825.0
2017-02-20 02:12:00,9157.5
2017-02-20 09:38:00,3620.5
2017-02-20 17:04:00,34967.5
2017-02-21 00:30:00,39854.5
2017-02-21 07:56:00,40629.0
2017-02-21 15:22:00,58971.0
2017-02-21 22:48:00,71213.0
2017-02-22 06:14:00,78557.66666666667
2017-02-22 13:40:00,81989.0
2017-02-22 21:06:00,88620.0
2017-02-23 04:32:00,101843.0
2017-02-23 11:58:00,87718.0
2017-02-23 19:24:00,82200.0
2017-02-24 02:50:00,78332.5
2017-02-24 10:16:00,58255.5
2017-02-24 17:42:00,71527.0
2017-02-25 01:08:00,53102.5
2017-02-25 08:34:00,35424.0
2017-02-25 16:00:00,38747.5
2017-02-25 23:26:00,14473.0
2017-02-26 06:52:00,11668.0
2017-02-26 14:18:00,11274.0
2017-02-26 21:44:00,9065.5
2017-02-27 05:10:00,2343.0
2017-02-27 12:36:00,13102.5
2017-02-27 20:02:00,44337.0
2017-02-28 03:28:00,41793.0
2017-02-28 10:54:00,34352.5
2017-02-28 18:20:00,48655.5
2017-03-01 01:46:00,36841.5
2017-03-01 09:12:00,40371.75
2017-03-01 16:38:00,59958.0
2017-03-02 00:04:00,71849.5
2017-03-02 07:30:00,35804.5
2017-03-02 14:56:00,59303.0
2017-03-02 22:22:00,84206.0
2017-03-03 05:48:00,76935.66666666667
2017-03-03 13:14:00,77791.0
2017-03-03 20:40:00,71781.5
2017-03-04 04:06:00,55796.5
2017-03-04 11:32:00,52831.5
2017-03-04 18:58:00,76232.0
2017-03-05 02:24:00,55447.0
2017-03-05 09:50:00,36587.5
2017-03-05 17:16:00,32634.5
2017-03-06 00:42:00,38091.0
2017-03-06 08:08:00,34994.5
2017-03-06 15:34:00,63171.0
2017-03-06 23:00:00,67953.5
2017-03-07 06:26:00,61674.0
2017-03-07 13:52:00,56189.0
2017-03-07 21:18:00,61766.5
2017-03-08 04:44:00,46880.0
2017-03-08 12:10:00,50424.0
2017-03-08 19:36:00,45871.5
2017-03-09 03:02:00,39837.5
2017-03-09 10:28:00,37804.0
2017-03-09 17:54:00,46119.0
2017-03-10 01:20:00,39909.5
2017-03-10 08:46:00,25443.333333333332
2017-03-10 16:12:00,30321.5
2017-03-10 23:38:00,40830.5
2017-03-11 07:04:00,22914.5
2017-03-11 14:30:00,18761.0
2017-03-11 21:56:00,18780.5
2017-03-12 05:22:00,10264.0
2017-03-12 12:48:00,10331.0
2017-03-12 20:14:00,27546.0
2017-03-13 03:40:00,9933.0
2017-03-13 11:06:00,18140.5
2017-03-13 18:32:00,37433.5
2017-03-14 01:58:00,32218.0
2017-03-14 09:24:00,12760.0
2017-03-14 16:50:00,16870.5
2017-03-15 00:16:00,24251.333333333332
2017-03-15 07:42:00,19659.0
2017-03-15 15:08:00,20907.5
2017-03-15 22:34:00,22508.0
2017-03-16 06:00:00,15202.5
2017-03-16 13:26:00,19145.0
2017-03-16 20:52:00,25673.0
2017-03-17 04:18:00,16731.5
2017-03-17 11:44:00,12455.5
2017-03-17 19:10:00,33762.5
2017-03-18 02:36:00,11331.0
2017-03-18 10:02:00,4909.5
2017-03-18 17:28:00,20535.5
2017-03-19 00:54:00,21813.5
2017-03-19 08:20:00,3998.0
2017-03-19 15:46:00,4636.0
2017-03-19 23:12:00,2767.5
2017-03-20 06:38:00,3420.0
2017-03-20 14:04:00,3111.5
2017-03-20 21:30:00,21400.5
2017-03-21 04:56:00,18565.5
2017-03-21 12:22:00,2601.5
2017-03-21 19:48:00,16512.0
2017-03-22 03:14:00,13918.5
2017-03-22 10:40:00,8966.5
2017-03-22 18:06:00,7004.5
2017-03-23 01:32:00,3948.0
2017-03-23 08:58:00,7369.5
2017-03-23 16:24:00,14005.0
2017-03-23 23:50:00,2356.5
2017-03-24 07:16:00,3343.5
2017-03-24 14:42:00,1138.5
2017-03-24 22:08:00,917.5
2017-03-25 05:34:00,5498.5
2017-03-25 13:00:00,5628.0
2017-03-25 20:26:00,2181.5
2017-03-26 03:52:00,721.5
2017-03-26 11:18:00,352.5
2017-03-26 18:44:00,2950.0
2017-03-27 02:10:00,7627.5
2017-03-27 09:36:00,6229.0
2017-03-27 17:02:00,23241.5
2017-03-28 00:28:00,37490.0
2017-03-28 07:54:00,12391.0
2017-03-28 15:20:00,4745.5
2017-03-28 22:46:00,23583.5
2017-03-29 06:12:00,11152.5
2017-03-29 13:38:00,6596.0
2017-03-29 21:04:00,23776.5
2017-03-30 04:30:00,3133.5
2017-03-30 11:56:00,2033.0
2017-03-30 19:22:00,7306.5
2017-03-31 02:48:00,8532.5
2017-03-31 10:14:00,16530.0
2017-03-31 17:40:00,14650.0
2017-04-01 01:06:00,12503.5
2017-04-01 08:32:00,19832.5
2017-04-01 15:58:00,12871.0
2017-04-01 23:24:00,12458.5
2017-04-02 06:50:00,443.5
2017-04-02 14:16:00,1641.5
2017-04-02 21:42:00,1286.5
2017-04-03 05:08:00,703.0
2017-04-03 12:34:00,615.0
2017-04-03 20:00:00,11605.5
2017-04-04 03:26:00,11684.0
2017-04-04 10:52:00,13843.5
2017-04-04 18:18:00,35293.5
2017-04-05 01:44:00,36185.5
2017-04-05 09:10:00,10010.5
2017-04-05 16:36:00,19999.0
2017-04-06 00:02:00,12375.0
2017-04-06 07:28:00,6579.5
2017-04-06 14:54:00,17104.5
2017-04-06 22:20:00,20489.5
2017-04-07 05:46:00,5301.0
2017-04-07 13:12:00,5850.0
2017-04-07 20:38:00,12772.0
2017-04-08 04:04:00,4520.0
2017-04-08 11:30:00,4894.5
2017-04-08 18:56:00,8708.5
2017-04-09 02:22:00,4639.0
2017-04-09 09:48:00,3508.5
2017-04-09 17:14:00,2277.0
2017-04-10 00:40:00,3243.0
2017-04-10 08:06:00,3687.5
2017-04-10 15:32:00,11785.5
2017-04-10 22:58:00,13687.0
2017-04-11 06:24:00,3369.5
2017-04-11 13:50:00,4224.0
2017-04-11 21:16:00,12841.5
2017-04-12 04:42:00,9080.5
2017-04-12 12:08:00,12511.0
2017-04-12 19:34:00,28630.0
2017-04-13 03:00:00,15996.0
2017-04-13 10:26:00,23488.0
2017-04-13 17:52:00,41357.5
2017-04-14 01:18:00,63511.0
2017-04-14 08:44:00,53104.0
2017-04-14 16:10:00,45499.0
2017-04-14 23:36:00,31278.5
2017-04-15 07:02:00,22497.5
2017-04-15 14:28:00,9722.5
2017-04-15 21:54:00,10772.0
2017-04-16 05:20:00,1400.0
2017-04-16 12:46:00,1513.5
2017-04-16 20:12:00,6256.0
2017-04-17 03:38:00,3934.5
2017-04-17 11:04:00,5196.5
2017-04-17 18:30:00,17150.0
2017-04-18 01:56:00,22804.0
2017-04-18 09:22:00,10121.0
2017-04-18 16:48:00,29816.5
2017-04-19 00:14:00,23405.0
2017-04-19 07:40:00,5880.0
2017-04-19 15:06:00,16781.0
2017-04-19 22:32:00,13273.5
2017-04-20 05:58:00,13319.5
2017-04-20 13:24:00,27308.5
2017-04-20 20:50:00,38115.0
2017-04-21 04:16:00,19706.5
2017-04-21 11:42:00,16779.5
2017-04-21 19:08:00,27588.0
2017-04-22 02:34:00,9123.0
2017-04-22 10:00:00,10433.5
2017-04-22 17:26:00,6544.5
2017-04-23 00:52:00,3890.5
2017-04-23 08:18:00,3343.0
2017-04-23 15:44:00,7866.5
2017-04-23 23:10:00,3933.5
2017-04-24 06:36:00,9527.0
2017-04-24 14:02:00,5287.5
2017-04-24 21:28:00,56370.5
2017-04-25 04:54:00,60568.5
2017-04-25 12:20:00,39919.5
2017-04-25 19:46:00,60632.5
2017-04-26 03:12:00,37339.5
2017-04-26 10:38:00,26240.5
2017-04-26 18:04:00,42256.5
2017-04-27 01:30:00,29087.5
2017-04-27 08:56:00,26058.5
2017-04-27 16:22:00,45546.5
2017-04-27 23:48:00,44830.5
2017-04-28 07:14:00,43319.0
2017-04-28 14:40:00,50031.0
2017-04-28 22:06:00,73076.5
2017-04-29 05:32:00,36258.5
2017-04-29 12:58:00,23736.0
2017-04-29 20:24:00,19013.5
2017-04-30 03:50:00,14361.0
2017-04-30 11:16:00,6116.0
2017-04-30 18:42:00,8191.0
2017-05-01 02:08:00,3390.5
2017-05-01 09:34:00,3863.0
2017-05-01 17:00:00,24155.5
2017-05-02 00:26:00,26189.5
2017-05-02 07:52:00,14892.0
2017-05-02 15:18:00,18474.5
2017-05-02 22:44:00,35451.5
2017-05-03 06:10:00,23529.0
2017-05-03 13:36:00,38475.5
2017-05-03 21:02:00,60969.0
2017-05-04 04:28:00,69931.5
2017-05-04 11:54:00,44694.0
2017-05-04 19:20:00,62247.5
2017-05-05 02:46:00,77481.5
2017-05-05 10:12:00,81057.5
2017-05-05 17:38:00,121322.5
2017-05-06 01:04:00,123295.0
2017-05-06 08:30:00,88759.0
2017-05-06 15:56:00,55808.5
2017-05-06 23:22:00,65609.0
2017-05-07 06:48:00,51891.666666666664
2017-05-07 14:14:00,29786.0
2017-05-07 21:40:00,54779.0
2017-05-08 05:06:00,31637.0
2017-05-08 12:32:00,26887.5
2017-05-08 19:58:00,43542.0
2017-05-09 03:24:00,54521.0
2017-05-09 10:50:00,46479.666666666664
2017-05-09 18:16:00,57224.5
2017-05-10 01:42:00,90223.5
2017-05-10 09:08:00,87605.0
2017-05-10 16:34:00,114905.0
2017-05-11 00:00:00,117566.0
2017-05-11 07:26:00,103604.0
2017-05-11 14:52:00,117948.0
2017-05-11 22:18:00,149178.16666666666
2017-05-12 05:44:00,156705.0
2017-05-12 13:10:00,139808.6
2017-05-12 20:36:00,159954.5
2017-05-13 04:02:00,159125.0
2017-05-13 11:28:00,146216.0
2017-05-13 18:54:00,150580.0
2017-05-14 02:20:00,145552.5
2017-05-14 09:46:00,125261.0
2017-05-14 17:12:00,70877.66666666667
2017-05-15 00:38:00,74430.0
2017-05-15 08:04:00,54520.0
2017-05-15 15:30:00,66847.0
2017-05-15 22:56:00,98828.5
2017-05-16 06:22:00,100898.5
2017-05-16 13:48:00,121077.5
2017-05-16 21:14:00,164865.0
2017-05-17 04:40:00,163838.0
2017-05-17 12:06:00,167002.0
2017-05-17 19:32:00,168370.0
2017-05-18 02:58:00,183959.0
2017-05-18 10:24:00,167097.0
2017-05-18 17:50:00,176878.0
2017-05-19 01:16:00,70827.6
2017-05-19 08:42:00,111340.5
2017-05-19 16:08:00,131876.0
2017-05-19 23:34:00,174131.0
2017-05-20 07:00:00,168111.0
2017-05-20 14:26:00,172046.0
2017-05-20 21:52:00,155782.5
2017-05-21 05:18:00,139554.0
2017-05-21 12:44:00,126748.33333333333
2017-05-21 20:10:00,141712.0
2017-05-22 03:36:00,135253.0
2017-05-22 11:02:00,132471.0
2017-05-22 18:28:00,157732.5
2017-05-23 01:54:00,141605.0
2017-05-23 09:20:00,145955.0
2017-05-23 16:46:00,140830.5
2017-05-24 00:12:00,149352.5
2017-05-24 07:38:00,156948.0
2017-05-24 15:04:00,152892.0
2017-05-24 22:30:00,156096.0
2017-05-25 05:56:00,148052.0
2017-05-25 13:22:00,139029.0
2017-05-25 20:48:00,164874.5
2017-05-26 04:14:00,149754.0
2017-05-26 11:40:00,151074.0
2017-05-26 19:06:00,154771.0
2017-05-27 02:32:00,123507.66666666667
2017-05-27 09:58:00,141382.5
2017-05-27 17:24:00,136368.5
2017-05-28 00:50:00,99871.5
2017-05-28 08:16:00,97516.0
2017-05-28 15:42:00,81385.5
2017-05-28 23:08:00,74983.5
2017-05-29 06:34:00,69531.5
2017-05-29 14:00:00,80733.5
2017-05-29 21:26:00,81960.0
2017-05-30 04:52:00,68797.0
2017-05-30 12:18:00,77374.5
2017-05-30 19:44:00,88534.5
2017-05-31 03:10:00,72808.0
2017-05-31 10:36:00,79132.0
2017-05-31 18:02:00,87153.5
2017-06-01 01:28:00,82332.5
2017-06-01 08:54:00,81140.5
2017-06-01 16:20:00,91095.5
2017-06-01 23:46:00,81719.5
2017-06-02 07:12:00,79976.0
2017-06-02 14:38:00,83439.5
2017-06-02 22:04:00,87618.5
2017-06-03 05:30:00,67810.5
2017-06-03 12:56:00,58393.5
2017-06-03 20:22:00,61692.5
2017-06-04 03:48:00,75245.5
2017-06-04 11:14:00,44088.0
2017-06-04 18:40:00,47239.5
2017-06-05 02:06:00,42720.5
2017-06-05 09:32:00,46901.0
2017-06-05 16:58:00,50692.5
2017-06-06 00:24:00,54933.5
2017-06-06 07:50:00,45835.0
2017-06-06 15:16:00,51961.5
2017-06-06 22:42:00,82524.0
2017-06-07 06:08:00,62836.0
2017-06-07 13:34:00,54428.0
2017-06-07 21:00:00,59085.0
2017-06-08 04:26:00,45062.5
2017-06-08 11:52:00,37031.0
2017-06-08 19:18:00,31368.666666666668
2017-06-09 02:44:00,34356.5
2017-06-09 10:10:00,36504.0
2017-06-09 17:36:00,43287.0
2017-06-10 01:02:00,32516.5
2017-06-10 08:28:00,37292.5
2017-06-10 15:54:00,32956.5
2017-06-10 23:20:00,26246.5
2017-06-11 06:46:00,33194.0
2017-06-11 14:12:00,26531.5
2017-06-11 21:38:00,22954.0
2017-06-12 05:04:00,19800.5
2017-06-12 12:30:00,29025.0
2017-06-12 19:56:00,44693.0
2017-06-13 03:22:00,43563.5
2017-06-13 10:48:00,44130.0
2017-06-13 18:14:00,58081.5
2017-06-14 01:40:00,50856.0
2017-06-14 09:06:00,44293.0
2017-06-14 16:32:00,58707.0
2017-06-14 23:58:00,54826.0
2017-06-15 07:24:00,42406.5
2017-06-15 14:50:00,51023.5
2017-06-15 22:16:00,38889.666666666664
2017-06-16 05:42:00,28723.0
2017-06-16 13:08:00,20739.5
2017-06-16 20:34:00,25315.5
2017-06-17 04:00:00,27456.5
2017-06-17 11:26:00,18948.5
2017-06-17 18:52:00,22812.5
2017-06-18 02:18:00,16367.0
2017-06-18 09:44:00,15820.0
2017-06-18 17:10:00,21662.5
2017-06-19 00:36:00,11210.5
2017-06-19 08:02:00,14386.0
2017-06-19 15:28:00,17706.0
2017-06-19 22:54:00,7205.5
2017-06-20 06:20:00,7957.5
2017-06-20 13:46:00,11513.0
2017-06-20 21:12:00,28967.0
2017-06-21 04:38:00,24076.5
2017-06-21 12:04:00,21189.5
2017-06-21 19:30:00,28899.5
2017-06-22 02:56:00,20277.5
2017-06-22 10:22:00,27211.5
2017-06-22 17:48:00,25296.0
2017-06-23 01:14:00,13757.5
2017-06-23 08:40:00,5986.0
2017-06-23 16:06:00,11991.5
2017-06-23 23:32:00,7493.0
2017-06-24 06:58:00,5736.5
2017-06-24 14:24:00,8854.0
2017-06-24 21:50:00,10057.0
2017-06-25 05:16:00,5156.5
2017-06-25 12:42:00,4843.5
2017-06-25 20:08:00,13081.0
2017-06-26 03:34:00,11191.5
2017-06-26 11:00:00,4676.5
2017-06-26 18:26:00,10668.5
2017-06-27 01:52:00,7161.0
2017-06-27 09:18:00,9263.0
2017-06-27 16:44:00,13875.0
2017-06-28 00:10:00,12739.0
2017-06-28 07:36:00,4982.0
2017-06-28 15:02:00,18066.0
2017-06-28 22:28:00,6258.0
2017-06-29 05:54:00,13333.5
2017-06-29 13:20:00,20391.5
2017-06-29 20:46:00,34447.0
2017-06-30 04:12:00,17526.5
2017-06-30 11:38:00,23049.0
2017-06-30 19:04:00,16902.5
2017-07-01 02:30:00,7333.5
2017-07-01 09:56:00,3472.5
2017-07-01 17:22:00,3404.0
2017-07-02 00:48:00,2583.5
2017-07-02 08:14:00,2965.0
2017-07-02 15:40:00,2177.0
2017-07-02 23:06:00,2235.5
2017-07-03 06:32:00,3840.0
2017-07-03 13:58:00,3576.5
2017-07-03 21:24:00,1828.5
2017-07-04 04:50:00,2845.5
2017-07-04 12:16:00,4179.5
2017-07-04 19:42:00,9238.0
2017-07-05 03:08:00,2023.0
2017-07-05 10:34:00,3397.0
2017-07-05 18:00:00,8975.5
2017-07-06 01:26:00,1510.0
2017-07-06 08:52:00,2726.0
2017-07-06 16:18:00,16843.5
2017-07-06 23:44:00,13835.0
2017-07-07 07:10:00,7106.0
2017-07-07 14:36:00,8896.0
2017-07-07 22:02:00,5732.5
2017-07-08 05:28:00,2182.5
2017-07-08 12:54:00,4687.0
2017-07-08 20:20:00,6641.5
2017-07-09 03:46:00,1106.5
2017-07-09 11:12:00,3541.5
2017-07-09 18:38:00,12645.0
2017-07-10 02:04:00,1520.5
2017-07-10 09:30:00,1418.0
2017-07-10 16:56:00,10148.0
2017-07-11 00:22:00,6638.0
2017-07-11 07:48:00,3626.0
2017-07-11 15:14:00,6271.5
2017-07-11 22:40:00,6434.0
2017-07-12 06:06:00,2783.0
2017-07-12 13:32:00,1674.5
2017-07-12 20:58:00,12771.0
2017-07-13 04:24:00,7914.5
2017-07-13 11:50:00,5963.0
2017-07-13 19:16:00,10108.5
2017-07-14 02:42:00,5607.5
2017-07-14 10:08:00,10569.0
2017-07-14 17:34:00,22380.0
2017-07-15 01:00:00,10932.5
2017-07-15 08:26:00,9866.5
2017-07-15 15:52:00,14294.0
2017-07-15 23:18:00,6549.5
2017-07-16 06:44:00,8452.0
2017-07-16 14:10:00,15232.0
2017-07-16 21:36:00,6796.5
2017-07-17 05:02:00,5234.5
2017-07-17 12:28:00,7479.5
2017-07-17 19:54:00,11900.5
2017-07-18 03:20:00,7189.5
2017-07-18 10:46:00,5653.5
2017-07-18 18:12:00,29475.5
2017-07-19 01:38:00,13165.5
2017-07-19 09:04:00,13198.5
2017-07-19 16:30:00,6438.5
2017-07-19 23:56:00,7383.0
2017-07-20 07:22:00,6597.5
2017-07-20 14:48:00,22184.0
2017-07-20 22:14:00,30575.5
2017-07-21 05:40:00,14229.5
2017-07-21 13:06:00,21308.5
2017-07-21 20:32:00,26132.5
2017-07-22 03:58:00,4947.0
2017-07-22 11:24:00,9627.0
2017-07-22 18:50:00,3954.5
2017-07-23 02:16:00,2085.5
2017-07-23 09:42:00,2049.5
2017-07-23 17:08:00,2410.5
2017-07-24 00:34:00,4173.5
2017-07-24 08:00:00,7753.5
2017-07-24 15:26:00,2286.25
2017-07-24 22:52:00,4266.0
2017-07-25 06:18:00,2648.5
2017-07-25 13:44:00,3062.5
2017-07-25 21:10:00,14986.5
2017-07-26 04:36:00,5980.5
2017-07-26 12:02:00,7590.5
2017-07-26 19:28:00,7990.5
2017-07-27 02:54:00,1688.5
2017-07-27 10:20:00,4470.5
2017-07-27 17:46:00,8534.5
2017-07-28 01:12:00,382.5
2017-07-28 08:38:00,7366.5
2017-07-28 16:04:00,3276.5
2017-07-28 23:30:00,9343.0
2017-07-29 06:56:00,1157.5
2017-07-29 14:22:00,4099.5
2017-07-29 21:48:00,4637.5
2017-07-30 05:14:00,1800.5
2017-07-30 12:40:00,3681.0
2017-07-30 20:06:00,7468.0
2017-07-31 03:32:00,1039.5
2017-07-31 10:58:00,4819.0
2017-07-31 18:24:00,10707.0
2017-08-01 01:50:00,139.0
2017-08-01 09:16:00,699.0
2017-08-01 16:42:00,1864.5
2017-08-02 00:08:00,1190.0
2017-08-02 07:34:00,3919.5
2017-08-02 15:00:00,8636.5
